serie_id,fecha,valor,fecha_descarga
SF43718,2025-02-19,20.4208,2025-09-28 17:48:52.355628
SF43718,2025-02-20,20.3733,2025-09-28 17:48:52.355628
SF43718,2025-02-21,20.3448,2025-09-28 17:48:52.355628
SF43718,2025-02-24,20.464,2025-09-28 17:48:52.355628
SF43718,2025-02-25,20.4683,2025-09-28 17:48:52.355628
SF43718,2025-02-26,20.4277,2025-09-28 17:48:52.355628
SF43718,2025-02-27,20.4722,2025-09-28 17:48:52.355628
SF43718,2025-02-28,20.508,2025-09-28 17:48:52.355628
SF43718,2025-03-03,20.4333,2025-09-28 17:48:52.355628
SF43718,2025-03-04,20.8518,2025-09-28 17:48:52.355628
SF43718,2025-03-05,20.3893,2025-09-28 17:48:52.355628
SF43718,2025-03-06,20.2777,2025-09-28 17:48:52.355628
SF43718,2025-03-07,20.283,2025-09-28 17:48:52.355628
SF43718,2025-03-10,20.2922,2025-09-28 17:48:52.355628
SF43718,2025-03-11,20.3388,2025-09-28 17:48:52.355628
SF43718,2025-03-12,20.1828,2025-09-28 17:48:52.355628
SF43718,2025-03-13,20.0848,2025-09-28 17:48:52.355628
SF43718,2025-03-14,19.8693,2025-09-28 17:48:52.355628
SF43718,2025-03-18,19.9845,2025-09-28 17:48:52.355628
SF43718,2025-03-19,20.0553,2025-09-28 17:48:52.355628
SF43718,2025-03-20,20.1345,2025-09-28 17:48:52.355628
SF43718,2025-03-21,20.2163,2025-09-28 17:48:52.355628
SF43718,2025-03-24,20.1123,2025-09-28 17:48:52.355628
SF43718,2025-03-25,20.0762,2025-09-28 17:48:52.355628
SF43718,2025-03-26,20.0963,2025-09-28 17:48:52.355628
SF43718,2025-03-27,20.3182,2025-09-28 17:48:52.355628
SF43718,2025-03-28,20.4003,2025-09-28 17:48:52.355628
SF43718,2025-03-31,20.438,2025-09-28 17:48:52.355628
SF43718,2025-04-01,20.3587,2025-09-28 17:48:52.355628
SF43718,2025-04-02,20.4568,2025-09-28 17:48:52.355628
SF43718,2025-04-03,19.9708,2025-09-28 17:48:52.355628
SF43718,2025-04-04,20.501,2025-09-28 17:48:52.355628
SF43718,2025-04-07,20.6947,2025-09-28 17:48:52.355628
SF43718,2025-04-08,20.6867,2025-09-28 17:48:52.355628
SF43718,2025-04-09,20.7653,2025-09-28 17:48:52.355628
SF43718,2025-04-10,20.492,2025-09-28 17:48:52.355628
SF43718,2025-04-11,20.3363,2025-09-28 17:48:52.355628
SF43718,2025-04-14,20.1025,2025-09-28 17:48:52.355628
SF43718,2025-04-15,20.0213,2025-09-28 17:48:52.355628
SF43718,2025-04-16,19.9737,2025-09-28 17:48:52.355628
SF43718,2025-04-21,19.6718,2025-09-28 17:48:52.355628
SF43718,2025-04-22,19.5688,2025-09-28 17:48:52.355628
SF43718,2025-04-23,19.6278,2025-09-28 17:48:52.355628
SF43718,2025-04-24,19.5825,2025-09-28 17:48:52.355628
SF43718,2025-04-25,19.5478,2025-09-28 17:48:52.355628
SF43718,2025-04-28,19.5723,2025-09-28 17:48:52.355628
SF43718,2025-04-29,19.5868,2025-09-28 17:48:52.355628
SF43718,2025-04-30,19.6095,2025-09-28 17:48:52.355628
SF43718,2025-05-02,19.657,2025-09-28 17:48:52.355628
SF43718,2025-05-05,19.6365,2025-09-28 17:48:52.355628
SF43718,2025-05-06,19.6785,2025-09-28 17:48:52.355628
SF43718,2025-05-07,19.588,2025-09-28 17:48:52.355628
SF43718,2025-05-08,19.5642,2025-09-28 17:48:52.355628
SF43718,2025-05-09,19.4912,2025-09-28 17:48:52.355628
SF43718,2025-05-12,19.6162,2025-09-28 17:48:52.355628
SF43718,2025-05-13,19.4373,2025-09-28 17:48:52.355628
SF43718,2025-05-14,19.363,2025-09-28 17:48:52.355628
SF43718,2025-05-15,19.478,2025-09-28 17:48:52.355628
SF43718,2025-05-16,19.5147,2025-09-28 17:48:52.355628
SF43718,2025-05-19,19.3723,2025-09-28 17:48:52.355628
SF43718,2025-05-20,19.2648,2025-09-28 17:48:52.355628
SF43718,2025-05-21,19.3198,2025-09-28 17:48:52.355628
SF43718,2025-05-22,19.3227,2025-09-28 17:48:52.355628
SF43718,2025-05-23,19.2748,2025-09-28 17:48:52.355628
SF43718,2025-05-26,19.2188,2025-09-28 17:48:52.355628
SF43718,2025-05-27,19.2338,2025-09-28 17:48:52.355628
SF43718,2025-05-28,19.4,2025-09-28 17:48:52.355628
SF43718,2025-05-29,19.328,2025-09-28 17:48:52.355628
SF43718,2025-05-30,19.3858,2025-09-28 17:48:52.355628
SF43718,2025-06-02,19.2338,2025-09-28 17:48:52.355628
SF43718,2025-06-03,19.2638,2025-09-28 17:48:52.355628
SF43718,2025-06-04,19.1932,2025-09-28 17:48:52.355628
SF43718,2025-06-05,19.17,2025-09-28 17:48:52.355628
SF43718,2025-06-06,19.1317,2025-09-28 17:48:52.355628
SF43718,2025-06-09,19.0595,2025-09-28 17:48:52.355628
SF43718,2025-06-10,19.0518,2025-09-28 17:48:52.355628
SF43718,2025-06-11,18.879,2025-09-28 17:48:52.355628
SF43718,2025-06-12,18.9068,2025-09-28 17:48:52.355628
SF43718,2025-06-13,18.9302,2025-09-28 17:48:52.355628
SF43718,2025-06-16,18.9083,2025-09-28 17:48:52.355628
SF43718,2025-06-17,18.9872,2025-09-28 17:48:52.355628
SF43718,2025-06-18,19.0047,2025-09-28 17:48:52.355628
SF43718,2025-06-19,19.0898,2025-09-28 17:48:52.355628
SF43718,2025-06-20,19.1458,2025-09-28 17:48:52.355628
SF43718,2025-06-23,19.1527,2025-09-28 17:48:52.355628
SF43718,2025-06-24,19.0267,2025-09-28 17:48:52.355628
SF43718,2025-06-25,18.9203,2025-09-28 17:48:52.355628
SF43718,2025-06-26,18.8928,2025-09-28 17:48:52.355628
SF43718,2025-06-27,18.8483,2025-09-28 17:48:52.355628
SF43718,2025-06-30,18.8332,2025-09-28 17:48:52.355628
SF43718,2025-07-01,18.765,2025-09-28 17:48:52.355628
SF43718,2025-07-02,18.754,2025-09-28 17:48:52.355628
SF43718,2025-07-03,18.6652,2025-09-28 17:48:52.355628
SF43718,2025-07-04,18.6327,2025-09-28 17:48:52.355628
SF43718,2025-07-07,18.6698,2025-09-28 17:48:52.355628
SF43718,2025-07-08,18.714,2025-09-28 17:48:52.355628
SF43718,2025-07-09,18.5733,2025-09-28 17:48:52.355628
SF43718,2025-07-10,18.6267,2025-09-28 17:48:52.355628
SF43718,2025-07-11,18.6595,2025-09-28 17:48:52.355628
SF43718,2025-07-14,18.751,2025-09-28 17:48:52.355628
SF43718,2025-07-15,18.8397,2025-09-28 17:48:52.355628
SF43718,2025-07-16,18.7178,2025-09-28 17:48:52.355628
SF43718,2025-07-17,18.7685,2025-09-28 17:48:52.355628
SF43718,2025-07-18,18.72,2025-09-28 17:48:52.355628
SF43718,2025-07-21,18.6455,2025-09-28 17:48:52.355628
SF43718,2025-07-22,18.6212,2025-09-28 17:48:52.355628
SF43718,2025-07-23,18.5735,2025-09-28 17:48:52.355628
SF43718,2025-07-24,18.5538,2025-09-28 17:48:52.355628
SF43718,2025-07-25,18.557,2025-09-28 17:48:52.355628
SF43718,2025-07-28,18.7267,2025-09-28 17:48:52.355628
SF43718,2025-07-29,18.7642,2025-09-28 17:48:52.355628
SF43718,2025-07-30,18.796,2025-09-28 17:48:52.355628
SF43718,2025-07-31,18.7963,2025-09-28 17:48:52.355628
SF43718,2025-08-01,18.916,2025-09-28 17:48:52.355628
SF43718,2025-08-04,18.8783,2025-09-28 17:48:52.355628
SF43718,2025-08-05,18.762,2025-09-28 17:48:52.355628
SF43718,2025-08-06,18.6192,2025-09-28 17:48:52.355628
SF43718,2025-08-07,18.6765,2025-09-28 17:48:52.355628
SF43718,2025-08-08,18.5518,2025-09-28 17:48:52.355628
SF43718,2025-08-11,18.6683,2025-09-28 17:48:52.355628
SF43718,2025-08-12,18.5657,2025-09-28 17:48:52.355628
SF43718,2025-08-13,18.6353,2025-09-28 17:48:52.355628
SF43718,2025-08-14,18.8137,2025-09-28 17:48:52.355628
SF43718,2025-08-15,18.7295,2025-09-28 17:48:52.355628
SF43718,2025-08-18,18.784,2025-09-28 17:48:52.355628
SF43718,2025-08-19,18.7982,2025-09-28 17:48:52.355628
SF43718,2025-08-20,18.7572,2025-09-28 17:48:52.355628
SF43718,2025-08-21,18.7737,2025-09-28 17:48:52.355628
SF43718,2025-08-22,18.595,2025-09-28 17:48:52.355628
SF43718,2025-08-25,18.6368,2025-09-28 17:48:52.355628
SF43718,2025-08-26,18.6843,2025-09-28 17:48:52.355628
SF43718,2025-08-27,18.6912,2025-09-28 17:48:52.355628
SF43718,2025-08-28,18.6522,2025-09-28 17:48:52.355628
SF43718,2025-08-29,18.644,2025-09-28 17:48:52.355628
SF43718,2025-09-01,18.646,2025-09-28 17:48:52.355628
SF43718,2025-09-02,18.7072,2025-09-28 17:48:52.355628
SF43718,2025-09-03,18.6873,2025-09-28 17:48:52.355628
SF43718,2025-09-04,18.7577,2025-09-28 17:48:52.355628
SF43718,2025-09-05,18.6792,2025-09-28 17:48:52.355628
SF43718,2025-09-08,18.655,2025-09-28 17:48:52.355628
SF43718,2025-09-09,18.6353,2025-09-28 17:48:52.355628
SF43718,2025-09-10,18.592,2025-09-28 17:48:52.355628
SF43718,2025-09-11,18.5287,2025-09-28 17:48:52.355628
SF43718,2025-09-12,18.4757,2025-09-28 17:48:52.355628
SF43718,2025-09-15,18.3635,2025-09-28 17:48:52.355628
SF43718,2025-09-17,18.3257,2025-09-28 17:48:52.355628
SF43718,2025-09-18,18.361,2025-09-28 17:48:52.355628
SF43718,2025-09-19,18.3892,2025-09-28 17:48:52.355628
SF43718,2025-09-22,18.4082,2025-09-29 22:27:39.818138
SF43718,2025-09-23,18.3232,2025-09-29 22:27:39.818138
SF43718,2025-09-24,18.4312,2025-09-29 22:27:39.818138
SF43718,2025-09-25,18.4457,2025-09-29 22:27:39.818138
SF43718,2025-09-26,18.3825,2025-09-29 22:27:39.818138
SF43718,2025-09-29,18.3507,2025-09-29 22:27:39.818138
